timestamp,temp_mean,temp_std,temp_rate,vib_rms,vib_peak,vib_kurtosis
2026-07-24 21:23:17,3.931307792663574,0.06491401046514511,0.27230820059776306,0.44137170910835266,0.4880000054836273,2.399841547012329
2026-07-24 21:23:27,4.031076908111572,0.1256333887577057,0.6323074102401733,0.4502283036708832,0.4780000150203705,2.071819543838501
2026-07-24 21:23:37,4.1231536865234375,0.13192903995513916,0.43384605646133423,0.460247278213501,0.4780000150203705,1.9095017910003662
2026-07-24 21:23:47,4.169076919555664,0.09036885201931,-0.4199998080730438,0.4553500711917877,0.4715999960899353,2.057492971420288
2026-07-24 21:23:57,4.060923099517822,0.13077667355537415,-0.7569235563278198,0.46863189339637756,0.49719998240470886,1.7354698181152344
2026-07-24 21:24:07,3.937000036239624,0.11811240762472153,-0.41538456082344055,0.46706077456474304,0.49719998240470886,1.7044281959533691
2026-07-24 21:24:17,3.9587690830230713,0.11665739119052887,0.0969230979681015,0.4561392366886139,0.4729999899864197,2.216130256652832
2026-07-24 21:24:28,3.969846248626709,0.09130322933197021,0.07846157252788544,0.4641014635562897,0.48179998993873596,3.341506242752075
2026-07-24 21:24:38,3.935615301132202,0.10060127824544907,0.06000005453824997,0.45623642206192017,0.48179998993873596,1.375275731086731
2026-07-24 21:24:48,3.939923048019409,0.10958730429410934,0.21230760216712952,0.454637736082077,0.48179998993873596,2.5399374961853027
2026-07-24 21:24:58,3.9905383586883545,0.07614068686962128,0.05076918378472328,0.4494045078754425,0.46799999475479126,3.1909067630767822
2026-07-24 21:25:08,4.025461673736572,0.09561392664909363,0.5261539220809937,0.4301359951496124,0.45820000767707825,1.413336157798767
2026-07-24 21:25:18,4.079384803771973,0.11793974786996841,-0.4892309606075287,0.4420749545097351,0.4832000136375427,1.161102056503296
2026-07-24 21:25:28,4.060307502746582,0.13365709781646729,0.20307673513889313,0.4618048369884491,0.4832000136375427,1.22137451171875
2026-07-24 21:25:38,3.999000072479248,0.11489158123731613,-0.023077011108398438,0.457661896944046,0.49160000681877136,2.316481351852417
2026-07-24 21:25:48,4.063922882080078,0.10598472505807877,0.34153813123703003,0.45127442479133606,0.49160000681877136,1.7322397232055664
2026-07-24 21:25:58,4.019845962524414,0.14151695370674133,0.07384619116783142,0.4322081208229065,0.46219998598098755,4.414736270904541
2026-07-24 21:26:08,3.9570770263671875,0.12495440244674683,-0.22615362703800201,0.43984854221343994,0.46219998598098755,1.1581658124923706
2026-07-24 21:26:18,3.918076992034912,0.10233651846647263,0.8538461327552795,0.4641416668891907,0.48900002241134644,2.081116199493408
2026-07-24 21:26:29,3.967846155166626,0.09424668550491333,0.3138461709022522,0.46514633297920227,0.48900002241134644,1.483461856842041
2026-07-24 21:26:39,3.994384527206421,0.07096916437149048,0.2815385162830353,0.4570886790752411,0.4805999994277954,2.2799389362335205
2026-07-24 21:26:49,4.013307571411133,0.07959885895252228,-0.13384613394737244,0.4506036341190338,0.4805999994277954,3.411083459854126
2026-07-24 21:26:59,4.070846080780029,0.11555774509906769,0.15692292153835297,0.4413975477218628,0.4805999994277954,2.0283515453338623
2026-07-24 21:27:09,4.052384376525879,0.15249113738536835,0.009230870753526688,0.43170875310897827,0.45500001311302185,2.403416395187378
2026-07-24 21:27:19,4.032153606414795,0.13741114735603333,-0.766153872013092,0.45882049202919006,0.48919999599456787,1.2959630489349365
2026-07-24 21:27:29,4.038153648376465,0.09908802807331085,0.9969230890274048,0.47048047184944153,0.48919999599456787,1.9557104110717773
2026-07-24 21:27:39,4.044153690338135,0.09214691072702408,-0.5169228315353394,0.45419180393218994,0.4742000102996826,2.0176796913146973
2026-07-24 21:27:49,3.9898462295532227,0.11476385593414307,0.14307712018489838,0.44745248556137085,0.46860000491142273,1.9808076620101929
2026-07-24 21:27:59,3.963153839111328,0.08903270214796066,0.10615363717079163,0.45982399582862854,0.48820000886917114,3.377126455307007
2026-07-24 21:28:09,3.9786922931671143,0.09484875202178955,0.12461526691913605,0.4722892642021179,0.4883999824523926,1.280623435974121
2026-07-24 21:28:19,3.9785385131835938,0.0878942534327507,0.1430767923593521,0.4756973087787628,0.4883999824523926,2.0386509895324707
2026-07-24 21:28:29,3.8678462505340576,0.1347486823797226,-0.39230775833129883,0.4604990482330322,0.48100000619888306,1.5502676963806152
2026-07-24 21:28:39,3.8258461952209473,0.13643473386764526,0.1753845512866974,0.44229480624198914,0.4780000150203705,3.645469903945923
2026-07-24 21:28:50,3.843846082687378,0.14164519309997559,0.6830767393112183,0.42067751288414,0.44280001521110535,1.4371997117996216
2026-07-24 21:29:00,3.9466922283172607,0.09170510619878769,0.6230766773223877,0.42273396253585815,0.4465999901294708,1.3663514852523804
2026-07-24 21:29:10,3.9813077449798584,0.07105132192373276,0.5676923394203186,0.44051724672317505,0.45260000228881836,3.6485085487365723
2026-07-24 21:29:20,3.969461679458618,0.08926116675138474,0.09692320227622986,0.4404350817203522,0.4668000042438507,3.986603021621704
2026-07-24 21:29:30,4.026076793670654,0.09608404338359833,0.35538449883461,0.4356311857700348,0.4668000042438507,1.8807175159454346
2026-07-24 21:29:40,4.007230758666992,0.09685367345809937,0.35538437962532043,0.44287699460983276,0.4702000021934509,1.760448932647705
2026-07-24 21:29:50,3.992076873779297,0.09459953755140305,-0.304615318775177,0.448900431394577,0.4702000021934509,1.273098349571228
2026-07-24 21:30:00,3.9202308654785156,0.06943138688802719,0.3092308044433594,0.432706356048584,0.4447999894618988,2.7397258281707764
2026-07-24 21:30:10,3.996615409851074,0.11249172687530518,0.5861537456512451,0.45986175537109375,0.5134000182151794,1.369482398033142
2026-07-24 21:30:20,4.038461685180664,0.09829984605312347,0.013846250250935555,0.4735596477985382,0.5134000182151794,1.8880031108856201
2026-07-24 21:30:30,4.001153945922852,0.12028703838586807,-0.1846151053905487,0.4438132345676422,0.510200023651123,2.191307783126831
2026-07-24 21:30:40,3.988461494445801,0.10737039893865585,-0.023076681420207024,0.42280134558677673,0.4413999915122986,3.030827522277832
2026-07-24 21:30:50,3.9693076610565186,0.10410194844007492,0.2169230878353119,0.45098620653152466,0.4805999994277954,1.126102089881897
2026-07-24 21:31:00,3.9613077640533447,0.09907098859548569,-0.18461543321609497,0.47035524249076843,0.4909999966621399,4.883985996246338
2026-07-24 21:31:10,3.9975385665893555,0.11986827850341797,0.9969232082366943,0.4574851393699646,0.4909999966621399,2.1205554008483887
2026-07-24 21:31:20,4.0976152420043945,0.20169058442115784,0.29538434743881226,0.41898003220558167,0.46059998869895935,2.2403275966644287
2026-07-24 21:31:31,4.1423845291137695,0.19637174904346466,-0.3830767869949341,0.41444966197013855,0.44859999418258667,2.6954689025878906
2026-07-24 21:31:41,4.068230628967285,0.13788215816020966,-0.1800001561641693,0.4344424307346344,0.45419999957084656,3.291088104248047
2026-07-24 21:31:51,4.003077030181885,0.14049388468265533,-0.6969230771064758,0.43758130073547363,0.45419999957084656,4.953719139099121
2026-07-24 21:32:01,3.9918460845947266,0.15330404043197632,-0.31384629011154175,0.4292875826358795,0.4397999942302704,2.4741499423980713
2026-07-24 21:32:11,3.9354615211486816,0.10910904407501221,-0.1661539077758789,0.43229004740715027,0.4780000150203705,4.688328266143799
2026-07-24 21:32:21,3.9039230346679688,0.15080754458904266,-0.1753845512866974,0.45857641100883484,0.4918000102043152,1.4407238960266113
2026-07-24 21:32:31,3.924999952316284,0.17168867588043213,0.3092306852340698,0.4677768647670746,0.4918000102043152,1.7672680616378784
2026-07-24 21:32:41,3.9580769538879395,0.1638258695602417,0.521538496017456,0.44759270548820496,0.4699999988079071,3.315087080001831
2026-07-24 21:32:51,4.021999835968018,0.08546343445777893,0.0046152700670063496,0.41500425338745117,0.44859999418258667,2.806318759918213
2026-07-24 21:33:01,3.9716153144836426,0.06282578408718109,0.06923070549964905,0.39729830622673035,0.45080000162124634,1.560941219329834
2026-07-24 21:33:11,3.9856154918670654,0.08497782051563263,0.3738463521003723,0.4227353632450104,0.46059998869895935,1.671444296836853
2026-07-24 21:33:21,4.060615539550781,0.10957366973161697,0.30461543798446655,0.4544694125652313,0.4747999906539917,2.6171507835388184
2026-07-24 21:33:31,4.017307758331299,0.16681259870529175,-0.5446153283119202,0.4455326199531555,0.4747999906539917,1.4485450983047485
2026-07-24 21:33:41,3.9468462467193604,0.16406957805156708,-1.0615386962890625,0.4356802701950073,0.4564000070095062,3.185253143310547
2026-07-24 21:33:51,3.8745384216308594,0.0995614230632782,0.5169228315353394,0.4487990140914917,0.47079998254776,2.29122257232666
2026-07-24 21:34:01,3.9862308502197266,0.11559120565652847,-0.018461741507053375,0.44879892468452454,0.47079998254776,3.1377086639404297
2026-07-24 21:34:11,4.020692348480225,0.11560666561126709,0.30461564660072327,0.44240349531173706,0.4650000035762787,2.336691379547119
2026-07-24 21:34:21,4.037230968475342,0.08634114265441895,0.12923108041286469,0.44210293889045715,0.46619999408721924,2.734433889389038
2026-07-24 21:34:32,4.034692287445068,0.07891171425580978,0.059999942779541016,0.4643622636795044,0.5052000284194946,3.7254960536956787
2026-07-24 22:08:14,4.055922985076904,0.06420993059873581,0.20769232511520386,0.4633617103099823,0.5052000284194946,3.2547900676727295
2026-07-24 22:08:24,4.0130767822265625,0.10447703301906586,-0.10153869539499283,0.45638784766197205,0.4830000102519989,2.9189822673797607
2026-07-24 22:08:35,3.976769208908081,0.1195363700389862,0.3507691025733948,0.461320161819458,0.4957999885082245,3.708935260772705
2026-07-24 22:08:45,3.941999912261963,0.12087498605251312,-0.281538188457489,0.48295193910598755,0.5360000133514404,2.650092840194702
2026-07-24 22:08:55,3.9583847522735596,0.12479028105735779,-0.1107693463563919,0.4791223704814911,0.5360000133514404,2.2041618824005127
2026-07-24 22:09:05,3.955307722091675,0.13101258873939514,0.36923086643218994,0.44857683777809143,0.4893999993801117,3.064955949783325
2026-07-24 22:09:15,3.9812307357788086,0.1312556117773056,-0.0692308098077774,0.45254892110824585,0.49140000343322754,2.1768076419830322
2026-07-24 22:09:25,4.002769470214844,0.10014467686414719,-0.22615385055541992,0.4608154892921448,0.49140000343322754,1.3502529859542847
2026-07-24 22:09:35,3.920076847076416,0.07179775089025497,-0.32307693362236023,0.4481905996799469,0.49140000343322754,2.426730155944824
2026-07-24 22:09:45,3.9312307834625244,0.0780474916100502,-0.023077011108398438,0.42295074462890625,0.4424000084400177,2.6896963119506836
2026-07-24 22:09:55,3.9733076095581055,0.12321452796459198,0.5538459420204163,0.4320455491542816,0.4537999927997589,1.2257380485534668
2026-07-24 22:10:05,4.096769332885742,0.12147180736064911,0.4015381932258606,0.45125022530555725,0.47540000081062317,4.001210689544678
2026-07-24 22:10:15,4.069153785705566,0.1530863493680954,-0.49846151471138,0.4547182619571686,0.47540000081062317,1.8997617959976196
2026-07-24 22:10:26,3.9722306728363037,0.15432466566562653,-0.40153852105140686,0.4488312900066376,0.47540000081062317,2.78348445892334
2026-07-24 22:10:36,3.895230770111084,0.07563898712396622,0.0830768421292305,0.44494426250457764,0.462799996137619,2.629214286804199
2026-07-24 22:10:46,3.8850769996643066,0.07909922301769257,0.060000162571668625,0.44714730978012085,0.462799996137619,0.9788302183151245
2026-07-24 22:10:56,3.9609999656677246,0.15888385474681854,0.5123074054718018,0.4303683638572693,0.4602000117301941,2.15696120262146
2026-07-24 22:11:06,4.015230655670166,0.1389898657798767,0.110769122838974,0.41637906432151794,0.43700000643730164,1.4262551069259644
2026-07-24 22:11:16,4.011692523956299,0.12108191847801208,-0.7338460087776184,0.4313157796859741,0.4578000009059906,1.5584856271743774
2026-07-24 22:11:26,3.9956154823303223,0.11453858017921448,0.5353846549987793,0.45219820737838745,0.47620001435279846,3.714315414428711
2026-07-24 22:11:36,4.064384460449219,0.0800173431634903,0.28615379333496094,0.45672714710235596,0.47620001435279846,3.0736920833587646
2026-07-24 22:11:46,4.053153991699219,0.09346521645784378,0.009231090545654297,0.45162254571914673,0.47360000014305115,3.7250077724456787
2026-07-24 22:11:56,4.020230770111084,0.07941579073667526,0.07384608685970306,0.4480692744255066,0.4641999900341034,5.576211929321289
2026-07-24 22:12:06,3.949615478515625,0.10987409204244614,0.018461300060153008,0.45020031929016113,0.462799996137619,1.7682732343673706
2026-07-24 22:12:17,3.9401538372039795,0.11303629726171494,-0.08307695388793945,0.4593784511089325,0.47760000824928284,1.9980894327163696
2026-07-24 22:12:27,3.96415376663208,0.1240631490945816,0.7615383863449097,0.46722251176834106,0.47840002179145813,2.171322822570801
2026-07-24 22:12:37,3.99969220161438,0.10632269829511642,0.12461559474468231,0.4621461033821106,0.47840002179145813,1.6631755828857422
2026-07-24 22:12:47,4.020384788513184,0.09989843517541885,-0.692307710647583,0.45769715309143066,0.4710000157356262,1.2879058122634888
2026-07-24 22:12:57,3.9238462448120117,0.14987783133983612,-0.22153836488723755,0.4656111001968384,0.47780001163482666,2.6906275749206543
2026-07-24 22:13:07,3.8616154193878174,0.12215755134820938,-0.47538459300994873,0.4705865681171417,0.48420000076293945,4.375755310058594
2026-07-24 22:13:17,3.9261538982391357,0.10993269085884094,0.055384453386068344,0.4522128999233246,0.48420000076293945,1.4050915241241455
2026-07-24 22:13:27,3.9228460788726807,0.1154564693570137,0.08307706564664841,0.4341660439968109,0.44999998807907104,2.3412394523620605
2026-07-24 22:13:37,3.9096152782440186,0.10053855180740356,-0.6461536884307861,0.43980738520622253,0.4535999894142151,2.2313568592071533
2026-07-24 22:13:47,3.949538469314575,0.11726537346839905,0.2907690703868866,0.436286985874176,0.4535999894142151,1.404633641242981
2026-07-24 22:13:57,3.9965384006500244,0.10080377757549286,0.03692304342985153,0.43175163865089417,0.46459999680519104,4.36531400680542
2026-07-24 22:14:08,4.016538619995117,0.09044598788022995,-0.5953843593597412,0.446527361869812,0.47600001096725464,1.4021517038345337
2026-07-24 22:14:18,3.9965384006500244,0.14729620516300201,-0.9184616804122925,0.4534968137741089,0.47600001096725464,3.0004711151123047
2026-07-24 22:14:28,3.997615337371826,0.166631817817688,0.013846470974385738,0.4368383288383484,0.45239999890327454,1.4131594896316528
2026-07-24 22:14:38,4.078000068664551,0.2124089151620865,-0.35538449883461,0.42158043384552,0.4375999867916107,1.9600024223327637
2026-07-24 22:14:48,4.120077133178711,0.14566929638385773,0.22153857350349426,0.42588770389556885,0.4442000091075897,1.5059428215026855
2026-07-24 22:14:58,3.9992308616638184,0.18428748846054077,-1.435384750366211,0.44300729036331177,0.4821999967098236,3.090801239013672
2026-07-24 22:15:08,3.849769115447998,0.10959834605455399,0.21230770647525787,0.456764817237854,0.4821999967098236,2.0720021724700928
2026-07-24 22:15:18,3.9053077697753906,0.1657402515411377,0.7246155738830566,0.46484631299972534,0.4821999967098236,2.7985150814056396
2026-07-24 22:15:28,3.9869229793548584,0.13115490972995758,0.6230770945549011,0.47621527314186096,0.504800021648407,1.387258768081665
2026-07-24 22:15:38,4.03607702255249,0.07357566058635712,0.31384629011154175,0.4765239357948303,0.504800021648407,1.8458201885223389
2026-07-24 22:15:49,4.0483078956604,0.08751735836267471,-0.046153802424669266,0.4741286039352417,0.504800021648407,1.8630211353302002
2026-07-24 22:16:00,4.094769477844238,0.07610534131526947,0.36923086643218994,0.4547417163848877,0.4925999939441681,4.664959907531738
2026-07-24 22:16:10,4.0770769119262695,0.09302974492311478,-0.21692298352718353,0.4583020508289337,0.4925999939441681,2.8864924907684326
2026-07-24 22:16:20,3.9974615573883057,0.12363292276859283,-0.7107692956924438,0.4467761218547821,0.487199991941452,2.285949468612671
2026-07-24 22:16:30,3.9703845977783203,0.10896296054124832,0.4292306900024414,0.45378100872039795,0.487199991941452,2.8154349327087402
2026-07-24 22:16:40,4.00023078918457,0.09768130630254745,0.22615385055541992,0.4663825035095215,0.5016000270843506,3.9917349815368652
2026-07-24 22:16:50,4.0714616775512695,0.09186539053916931,0.3415384590625763,0.46812841296195984,0.5016000270843506,3.879950523376465
2026-07-24 22:17:00,4.071846008300781,0.09595981240272522,0.06461532413959503,0.4553067088127136,0.5016000270843506,2.9554405212402344
2026-07-24 22:17:10,4.068922996520996,0.0923142358660698,-0.51230788230896,0.43430468440055847,0.4575999975204468,1.559644103050232
2026-07-24 22:17:20,4.011153697967529,0.08074875921010971,0.1200002133846283,0.4393363296985626,0.4575999975204468,2.7713918685913086
2026-07-24 22:17:30,3.969461679458618,0.07857493311166763,-0.40153852105140686,0.4555127024650574,0.47440001368522644,2.159895896911621
2026-07-24 22:17:41,3.935692310333252,0.09968212246894836,-0.5676925182342529,0.4577246904373169,0.47440001368522644,2.093132495880127
2026-07-24 22:17:51,3.9311537742614746,0.11635646224021912,-0.12000010907649994,0.4539290964603424,0.483599990606308,3.5825436115264893
2026-07-24 22:18:01,4.0167694091796875,0.1983502060174942,0.3092306852340698,0.4608583450317383,0.4925999939441681,1.7413954734802246
2026-07-24 22:18:11,4.0333075523376465,0.18005293607711792,-0.24923063814640045,0.45581182837486267,0.4925999939441681,1.2049129009246826
2026-07-24 22:18:21,4.0820770263671875,0.1776248961687088,-0.3507695496082306,0.4326987862586975,0.44920000433921814,2.0888335704803467
2026-07-24 22:18:31,4.038461685180664,0.10951120406389236,0.07846146076917648,0.43784213066101074,0.46559998393058777,2.6974682807922363
2026-07-24 22:18:41,4.075461387634277,0.11378732323646545,0.2353847175836563,0.4485519826412201,0.47380000352859497,3.0865345001220703
2026-07-24 22:18:51,4.050922870635986,0.12013740837574005,0.05076929181814194,0.44462746381759644,0.47380000352859497,1.9192090034484863
2026-07-24 22:19:01,4.096230983734131,0.10741916298866272,0.13384591042995453,0.43341097235679626,0.4562000036239624,1.4922358989715576
2026-07-24 22:19:11,4.060076713562012,0.09534631669521332,-0.09230738133192062,0.4460035562515259,0.47380000352859497,2.472703695297241
2026-07-25 10:18:45,3.9573075771331787,0.13760468363761902,-0.041538532823324203,0.4638373553752899,0.4909999966621399,1.372278094291687
2026-07-25 10:18:55,4.045615196228027,0.12218145281076431,0.44769254326820374,0.4578363597393036,0.4909999966621399,1.7750333547592163
2026-07-25 10:19:05,4.034615516662598,0.09893859922885895,-0.4430767297744751,0.4513024389743805,0.475600004196167,1.588316798210144
2026-07-25 10:19:15,3.973769187927246,0.08155474811792374,-0.4615384638309479,0.4405389726161957,0.4618000090122223,3.81241512298584
2026-07-25 10:19:25,3.9346923828125,0.06327458471059799,-0.26769205927848816,0.44545409083366394,0.4681999981403351,2.176208257675171
2026-07-25 10:19:35,3.8665385246276855,0.09611780941486359,-0.23076923191547394,0.45817211270332336,0.4846000075340271,3.438103199005127
2026-07-25 10:19:45,3.912769317626953,0.13676491379737854,0.3323078155517578,0.46628260612487793,0.4846000075340271,1.7441487312316895
2026-07-25 10:19:55,3.9444615840911865,0.1362602859735489,0.5999999642372131,0.468182235956192,0.4846000075340271,2.093134880065918
2026-07-25 10:20:05,3.9649999141693115,0.11135289818048477,-0.0692305937409401,0.45305582880973816,0.48319998383522034,3.3402655124664307
2026-07-25 10:20:15,3.9379231929779053,0.09257426857948303,-0.23538438975811005,0.45772838592529297,0.49779999256134033,3.060044765472412
2026-07-25 10:20:25,3.984692335128784,0.13000230491161346,0.7246154546737671,0.4640866816043854,0.49779999256134033,2.4799153804779053
2026-07-25 10:20:35,3.984692335128784,0.13000230491161346,0.7246154546737671,0.4640866816043854,0.49779999256134033,2.4799153804779053
2026-07-25 10:20:45,3.984692335128784,0.13000230491161346,0.7246154546737671,0.4640866816043854,0.49779999256134033,2.4799153804779053
2026-07-25 10:20:55,4.110230922698975,0.20678290724754333,1.296923041343689,0.6202477812767029,1.0169999599456787,4.04063606262207
2026-07-25 10:21:06,4.535769462585449,0.42302149534225464,2.9215383529663086,0.9174911379814148,1.1446000337600708,1.6645814180374146
2026-07-25 10:21:16,5.176692485809326,0.5943189859390259,4.60153865814209,1.119067907333374,1.1967999935150146,4.608604907989502
2026-07-25 10:21:26,6.005000114440918,0.6300069093704224,4.749230861663818,1.1454306840896606,1.1967999935150146,1.8804219961166382
2026-07-25 10:21:36,6.819846153259277,0.6103588342666626,4.836923122406006,1.192095160484314,1.2874000072479248,2.1594996452331543
2026-07-25 10:21:46,7.628307819366455,0.5942391753196716,4.421538352966309,1.2182700634002686,1.2874000072479248,1.8165913820266724
2026-07-25 10:21:56,8.415923118591309,0.5869274139404297,4.633845806121826,1.2157083749771118,1.2874000072479248,2.488368272781372
2026-07-25 10:22:06,9.201153755187988,0.5919836759567261,4.439999580383301,1.1759405136108398,1.2532000541687012,1.5558408498764038
2026-07-25 10:22:16,9.995461463928223,0.6088735461235046,4.7030768394470215,1.194069504737854,1.2733999490737915,1.1720374822616577
2026-07-25 10:22:26,10.855691909790039,0.6493852138519287,4.730769157409668,1.270910382270813,1.3411999940872192,2.916242837905884
2026-07-25 10:22:36,11.680153846740723,0.6165766716003418,4.8784613609313965,1.317344069480896,1.3849999904632568,1.984101414680481
2026-07-25 10:22:46,12.486769676208496,0.5942718982696533,4.393846035003662,1.3100119829177856,1.3849999904632568,1.5761631727218628
2026-07-25 10:22:56,13.280692100524902,0.5990450978279114,4.693845748901367,1.2451976537704468,1.2868000268936157,1.9833080768585205
2026-07-25 10:23:06,14.063076972961426,0.5781998038291931,4.541538238525391,1.2229347229003906,1.3087999820709229,3.3965749740600586
2026-07-25 10:23:17,14.8466157913208,0.5920578837394714,4.6430768966674805,1.2261136770248413,1.3087999820709229,2.5568947792053223
2026-07-25 10:23:27,15.639769554138184,0.6032503843307495,4.647693634033203,1.2268961668014526,1.2777999639511108,2.030118227005005
2026-07-25 10:23:37,16.432384490966797,0.5978605151176453,4.583076477050781,1.2247698307037354,1.294800043106079,1.7797166109085083
2026-07-25 10:23:47,17.240615844726562,0.6180365681648254,4.841536998748779,1.1903173923492432,1.294800043106079,2.7083046436309814
2026-07-25 10:23:57,18.056306838989258,0.6221095323562622,4.643077373504639,1.1980674266815186,1.294800043106079,3.402909278869629
2026-07-25 10:24:07,18.881845474243164,0.6124321222305298,4.920001029968262,1.2189512252807617,1.285599946975708,4.923392295837402
2026-07-25 10:24:17,19.67192268371582,0.6016741394996643,4.541538715362549,1.2301281690597534,1.285599946975708,2.5763914585113525
2026-07-25 10:24:27,20.47076988220215,0.5702922940254211,4.532308578491211,1.2244888544082642,1.273400068283081,3.682690382003784
2026-07-25 10:24:37,21.247154235839844,0.5962197184562683,4.670768737792969,1.24553382396698,1.3064000606536865,1.782698392868042
2026-07-25 10:24:47,22.053691864013672,0.6151145696640015,4.827692985534668,1.2332441806793213,1.3064000606536865,1.4809768199920654
2026-07-25 10:24:57,22.875537872314453,0.6246163845062256,4.85538387298584,1.2004181146621704,1.2883999347686768,3.701636791229248
2026-07-25 10:25:08,23.680923461914062,0.5983556509017944,4.633846759796143,1.1729118824005127,1.2400000095367432,1.634090781211853
2026-07-25 10:25:18,24.483692169189453,0.5918627381324768,4.536922931671143,1.1742236614227295,1.2422000169754028,1.5647534132003784
2026-07-25 10:25:28,25.26053810119629,0.59919273853302,4.67538595199585,1.2049211263656616,1.2438000440597534,2.6113884449005127
2026-07-25 10:25:38,26.064922332763672,0.5894959568977356,4.329229354858398,1.2297216653823853,1.2865999937057495,1.7310280799865723
2026-07-25 10:25:48,26.854154586791992,0.5891965627670288,4.606154441833496,1.2376378774642944,1.2865999937057495,1.7431702613830566
2026-07-25 10:25:58,27.645769119262695,0.5978745818138123,4.430770397186279,1.2594623565673828,1.3696000576019287,2.006052017211914
2026-07-25 10:26:08,28.44815444946289,0.6095645427703857,4.689230918884277,1.2956973314285278,1.3696000576019287,2.1006157398223877
2026-07-25 10:26:18,29.266231536865234,0.6173306703567505,4.693846225738525,1.2269341945648193,1.3414000272750854,1.9468717575073242
2026-07-25 10:26:28,30.069076538085938,0.5843265056610107,4.444613933563232,1.2040939331054688,1.2791999578475952,1.6667066812515259
2026-07-25 10:26:38,30.833616256713867,0.5696153044700623,4.5,1.2082253694534302,1.2791999578475952,1.13313889503479
2026-07-25 10:26:48,31.60661506652832,0.584107518196106,4.550769329071045,1.1509442329406738,1.1718000173568726,1.8312610387802124
2026-07-25 10:26:58,32.40815353393555,0.6219854950904846,4.661538600921631,1.1634882688522339,1.2098000049591064,1.5802885293960571
2026-07-25 10:27:08,33.23469161987305,0.6181522607803345,4.7215399742126465,1.1908740997314453,1.2381999492645264,4.0090155601501465
2026-07-25 10:27:19,34.038692474365234,0.596352219581604,4.707690715789795,1.1732648611068726,1.2381999492645264,3.2000856399536133
2026-07-25 10:27:29,34.832847595214844,0.5902925729751587,4.449230670928955,1.180922031402588,1.285599946975708,2.6333417892456055
2026-07-25 10:27:39,35.640384674072266,0.6125028729438782,4.753847599029541,1.2153640985488892,1.285599946975708,1.849783182144165
2026-07-25 10:27:49,36.450462341308594,0.6198127865791321,4.809229850769043,1.1966770887374878,1.285599946975708,1.555187463760376
2026-07-25 10:27:59,37.24915313720703,0.5838879346847534,4.4538469314575195,1.1185877323150635,1.1790000200271606,1.6950647830963135
2026-07-25 10:28:09,38.023536682128906,0.5760151743888855,4.481541633605957,1.1382293701171875,1.257200002670288,2.0823802947998047
2026-07-25 10:28:19,38.80115509033203,0.5919753909111023,4.389229774475098,1.2142281532287598,1.2694000005722046,1.6806660890579224
2026-07-25 10:28:29,39.63361358642578,0.6326831579208374,4.823077201843262,1.218050241470337,1.2694000005722046,1.1971545219421387
2026-07-25 10:28:39,40.43430709838867,0.6195721626281738,4.795384407043457,1.212713599205017,1.3065999746322632,7.4385905265808105
2026-07-25 10:28:49,41.25223159790039,0.5874762535095215,4.472307205200195,1.2227190732955933,1.3065999746322632,3.6586720943450928
2026-07-25 10:28:59,42.0538444519043,0.6137614250183105,4.776924133300781,1.234846591949463,1.3065999746322632,2.577655553817749
2026-07-25 10:29:09,42.84430694580078,0.5996018648147583,4.753844261169434,1.2258068323135376,1.284000039100647,1.9275349378585815
2026-07-25 10:29:19,43.6589241027832,0.6051728129386902,4.555386066436768,1.222743272781372,1.2907999753952026,2.4297568798065186
2026-07-25 10:29:30,44.445152282714844,0.5839114785194397,4.555386066436768,1.2314884662628174,1.368399977684021,1.9033836126327515
2026-07-25 10:29:40,45.22776794433594,0.5845542550086975,4.587695121765137,1.215985655784607,1.368399977684021,1.980682611465454
2026-07-25 10:29:50,46.008384704589844,0.6140523552894592,4.8969197273254395,1.1799712181091309,1.2450000047683716,2.5299012660980225
2026-07-25 10:30:00,46.82707595825195,0.622122585773468,4.767693042755127,1.2293449640274048,1.3009999990463257,2.3013901710510254
2026-07-25 10:30:10,47.63584518432617,0.5912140607833862,4.633846759796143,1.2112318277359009,1.3009999990463257,1.4173444509506226
2026-07-25 10:30:20,48.430152893066406,0.5934692025184631,4.7030744552612305,1.1749367713928223,1.3009999990463257,6.635338306427002
2026-07-25 10:30:30,49.22061538696289,0.6215968132019043,4.5507659912109375,1.184327483177185,1.2860000133514404,4.810480117797852
2026-07-25 10:30:40,50.04146194458008,0.5954077243804932,4.689230918884277,1.1818578243255615,1.2860000133514404,3.0094289779663086
2026-07-25 10:30:50,50.92192459106445,0.6058810949325562,4.624615669250488,1.1289093494415283,1.2338000535964966,1.4671261310577393
2026-07-25 10:31:00,51.74654006958008,0.6140139698982239,4.601537227630615,1.2085469961166382,1.365399956703186,0.9775217771530151
2026-07-25 10:31:10,52.53300094604492,0.5904056429862976,4.499998092651367,1.2604881525039673,1.365399956703186,1.1669913530349731
2026-07-25 10:31:21,53.347076416015625,0.6117289662361145,4.536921977996826,1.2198655605316162,1.334399938583374,3.7776567935943604
2026-07-25 10:31:31,54.119998931884766,0.5951241254806519,4.555386066436768,1.1923431158065796,1.2546000480651855,2.364069700241089
2026-07-25 10:31:41,54.93784713745117,0.5868592858314514,4.5092291831970215,1.1932274103164673,1.2888000011444092,3.7961533069610596
2026-07-25 10:31:51,55.733463287353516,0.631709098815918,4.753845691680908,1.2088984251022339,1.2888000011444092,3.8728957176208496
